2022-01-02 11:34:46,@khushsundar Perfect Match. Congrats To Both.,0,1040,"Fort Tondiarpet, India",BjpSundar,120763
2022-01-02 11:34:48,My pic https://t.co/HSB00Yrhyz,0,0,"Cuddapah, India",ShaikMa26832441,1
2022-01-02 11:34:52,"🤣🤣😂...oops!
#VikrantRona #KichchaSudeep #VikrantRonaOnFeb24 #Ashwathama #VenkatPrabhu",0,19,"Karnataka, India",Maktumhusen8,102
2022-01-02 11:34:56,"@CitizenAnkit But yes, Caste and Religion is &gt;&gt;&gt;&gt;",0,212,"Egmore Nungambakkam, India",KarthickManesh,4959
2022-01-02 11:35:09,"#Coldwave ❄️may grip Pakistan 
in coming days as heavy showers, snowfall 🏔️ expected https://t.co/fjdWoSGcZg",0,185,"Rawalpindi, Pakistan",_currentpak,2379
2022-01-02 11:35:23,@Andrew007Uk Why sir,0,239,"Andhra Pradesh, India",parakalargprama,19970
2022-01-02 11:35:28,Happy Sunday..... https://t.co/QRElKCVWvt,0,3577,Pudukkottai Bus Terminus,LovelyA31565794,183
2022-01-02 11:35:28,"All the King's Men ATKM meeting at brunch at @afohsclub 

#AsIClick #EychKay #ATKM #AllBoys #Meetup @ AFOHS CLUB https://t.co/fBnPzUnMEI",0,518,"Lahore, Pakistan",xovirax,4037
2022-01-02 11:35:40,@Idiotic_luv_ Ama loose,0,1214,"Chennai, India",itzram73,7168
2022-01-02 11:35:43,Hlo friends how are you,0,33,"Panoli, India",mr_rustam04,4
2022-01-02 11:35:45,"Proud of you #KaranKundrra.final.2Top... Yagy
#TejRan 😍💞❤🙏🙏

BINDAS KARAN LEADS BB15 https://t.co/EIgQsFnMOj",0,15,"Cuttack, India",BishnuB69449381,412
2022-01-02 11:35:51,Every second person I know is getting Covid. Gotta take care of ourselves and our parents. Gotta stay home and mask up!,0,138,"Mumbai, India",Ree29,3254
2022-01-02 11:35:52,Lets begin #WWEDay1 https://t.co/xrfqSO9PnL,0,163,"Vijayawada, India",Kskgadu,4511
2022-01-02 11:35:54,Me after 2022 started~ https://t.co/yewx4344yS,0,5,India,TNewites,21
2022-01-02 11:35:56,"@arpita_dg @PolycabIndia @aaiblgairport @AAI_Official Doing our little bit.
Thanks for the encouragement",0,2237,"Belgaum, India",green_saviours,1593
2022-01-02 11:35:59,"@KentGooner77 I am sorry for your Arsenal 😢!

💙💙✌️",0,602,"Chittagong, Bangladesh",SalamMyanmar,289
2022-01-02 11:36:01,"Denying hijab is nothing but RSS dirty agenda
#HijabisOurRight
#UdupiStudentsNeedJustice",0,12,"Karnataka, India",SyedzaheeraliA,37
2022-01-02 11:36:03,@sonalikajiwani Hearty Congrats Mam,0,1040,"Fort Tondiarpet, India",BjpSundar,120764
2022-01-02 11:36:08,Just posted a photo @ Check-In Property Consultants &amp; Builders https://t.co/rXsLAGARmL,0,67,"Punjab, Pakistan",CheckinP,934
2022-01-02 11:36:09,"#ReleaseChandrashekharAzad unconditionally.

@BhimArmyChief https://t.co/Seo5S9Q7iG",0,18,"Alwar, India",sudheernihaniy1,33
2022-01-02 11:36:11,Just posted a photo @ Bangladesh https://t.co/t5GDQxrAtV,0,1,"Dhaka, Bangladesh",Fashiondeal24,32
2022-01-02 11:36:12,"Good project 
@lonoofficial1 @MDAsif03966974 @Keyamoni555",0,419,"Dhaka, Bangladesh",Income241,6230
2022-01-02 11:36:13,"No nothing to say....
#Lockdownfest #kolkata #WestBengal",0,10,"Kolkata, India",KunduPeddro,138
2022-01-02 11:36:15,@Navaneethnav5 Chelsea Will win 💯💯,0,50,"Bengaluru South, India",akshayhegde07,924
2022-01-02 11:36:19,@INCIndia 1. Wish you a happy new year 2022. Please share as much as you can. https://t.co/URc67dIhKB,0,932,"New Delhi, India",IshwerSinghGo10,10925
2022-01-02 11:36:29,3. Please share as much as you can. https://t.co/eWni2UOyQe,0,932,"New Delhi, India",IshwerSinghGo10,10927
2022-01-02 11:36:31,@DesiGayMumbai initial,0,2,"Lahore, Pakistan",Abdulla67268701,7
2022-01-02 11:36:33,"@moodydamsel_ World knows  SRK because  of India and it is not vice versa.
SRK is known  about few decades. India  is known for centuries.",0,2794,"New Delhi, India",Delhi2010N,8058
2022-01-02 11:36:36,@Navaneethnav5 Yako doubt 🤣🤣,0,50,"Bengaluru South, India",akshayhegde07,925
2022-01-02 11:36:36,Either this man is mentally sick or intellectually dishonest moron who has zero ethics.,0,2599,"Shikarpur, Pakistan",Sindhustaani,11047
2022-01-02 11:36:40,2 January... https://t.co/Xk01zcYAUK,0,133,"Guwahati, India",ashim_kashyap,415
2022-01-02 11:36:46,#nature diversity ...,0,47,"Hazaribag, India",Surajccl,377
2022-01-02 11:36:47,Red beauty of January. Happy New Year 2022 https://t.co/Cdcf3z2lKj,0,16,"Biswanath Chariali, India",dip_deori,71
2022-01-02 11:37:01,@cricbuzz All of above,0,44,"Bakhtiarpur, India",AmitYad18876702,352
2022-01-02 11:37:02,@Sabu1Kadhar @offense_03 @Jihaad_1 @M_A_Thakur @FrankfurtPK @ajk10786 @i_shah08 @eshaalpk2 Please subscribe and share,0,33799,"Islamabad, Pakistan",MuhamadAfzalECP,354283
2022-01-02 11:37:04,Very good confirmation of Dawn report in summarized form.,0,9007,"Rawalpindi, Pakistan",KhaleeqKiani,9957
2022-01-02 11:37:04,"Just posted a photo @ Sardar Market, Jodhpur https://t.co/ms9mLWQ8I6",0,9,"Jodhpur, India",deepakArtExport,3064
2022-01-02 11:37:04,Damn!! https://t.co/54HUFOFzki,0,8,"Bengaluru, India",brundhabru18,48
2022-01-02 11:37:04,"Bunny 🤍❤️
#PushpaRaj @alluarjun https://t.co/sKxDQZlVyj",0,362,"Narsannapeta, India",Belamaradevasi2,15263
2022-01-02 11:37:10,@prity4you Love you ❣️❤️,0,7,"Jalpaiguri, India",bh91817113,70
2022-01-02 11:37:12,"Good Evening Guys 🔥🤙💖

#NewYear2022 https://t.co/b3dyop9be1",0,67,"Dacca, Bangladesh",HDHridoy441,9527
2022-01-02 11:37:13,"VIP CITY #ResidentialPlot #Land #ForSale #Abdullapuram #Vellore #Residential #Property
https://t.co/LX9PSGAxBO",0,5454,"Vellore, India",propertiesindia,2282731
2022-01-02 11:37:14,@Maaldheefy Oh I’m sure someone else wearing bikini won’t put you in hell ♥️,0,9232,Sri Lanka,mariumsummer,43540
2022-01-02 11:37:15,"@0417Vans Tysm for GA 
@Prakruti1102 @NivethaShree12 @Masthoora_Iqbal https://t.co/K1GN9Cg5Ni",0,91,"Kosamba, India",Jim_mochi013,4263
2022-01-02 11:37:21,@Voice_For_India om shanti,0,1625,"Sasashti, India",yogi_mewada,17652
2022-01-02 11:37:22,@AmitabhJha3 It felt good to satisfy the hunger of three people today. https://t.co/KPd3ehwWGH,0,266,"Mayiladuthurai, India",nehaljain_123,6379
2022-01-02 11:37:22,@rsunita4 Thank youuuuuu,0,1013,Nepal,nabacharya,5245
2022-01-02 11:37:24,"#GodMorningSunday

After going to Satlok
 a worshipper attains
complete salvation.

~Supreme Saint Rampal Ji Maharaj https://t.co/xKfDD3yq3N",0,2968,"New Delhi, India",Ravinde31767898,22205
2022-01-02 11:37:25,Your best prayer to God is to feed at least one needy person in this pandemic times.,0,41,"Kolkata, India",Anilkum55376853,1363
2022-01-02 11:37:27,@sardesairajdeep what do you think of this advertisement,0,30,"Mumbai, India",mith2mith,2260
2022-01-02 11:37:29,"#AlluArjun starrer ""Pushpa: The Rise"" has minted Rs 56.69 Crore from its Hindi version.

#Pushpa #PushpaHindi @alluarjun",0,1511,"Kerala, India",akhilrajr003,31199
2022-01-02 11:37:34,@Drsunandambal Splurging the donations she solicited on behalf of Khatua victims.,0,3434,"Bengaluru South, India",macharajarao,128420
2022-01-02 11:37:35,What if @DrKumarVishwas re-Joins Aam Aadmi Party in 2022? 🙂,0,6180,"Gurgaon, India",iAnkurMishra,57643
2022-01-02 11:37:35,@panku_ It’s scary. My moms not keeping well too. 😣,0,138,"Mumbai, India",Ree29,3255
2022-01-02 11:37:35,"@ysjagan mi mobiles tax evation upto 20 k crores
For more information contact 
ResearcherBhaskar
7997178888 https://t.co/6DcmQJsEWc",0,25,"Rajahmundry, India",chenna_uday,102
2022-01-02 11:37:36,What's about your 🤔 thought https://t.co/RbIjEBilH1,0,0,"Arrah, India",Lk_raj_65,24
2022-01-02 11:37:36,More power to you...,0,292,"New Delhi, India",Ajaz_Humanist,1147
2022-01-02 11:37:36,@DenyWoke @ANI Fast you safe #Bolochistan then khasmir https://t.co/qQN408PECJ,0,27,"Kolkata, India",SandipB57238054,785
2022-01-02 11:37:40,@ArguezaRomel @EnterNFT @jp_marasigann hope this will be soon to the moon,0,16,"New Delhi, India",Arshsingh0005,533
2022-01-02 11:37:42,@hamzashafqaat @rmwaq @hamzashafqaat sir follow back plz,0,11998,"Punjab, Pakistan",shaziabuttpmln,23872
2022-01-02 11:37:43,@Tsinghua_Uni Hlw gentleman I'm new user,0,2,"Bihar, India",MazharA96854382,7
2022-01-02 11:37:50,"Muhammad Hasnain , you beauty, whata debut, 3 wickets with Hatrick and a maiden.
https://t.co/89KD10WYkq",0,616,"Punjab, Pakistan",imabhurairah,12194
2022-01-02 11:37:52,He was a Nazi,0,3324,"Kolkata, India",ShreoshiB,254171
2022-01-02 11:37:52,@myogiadityanath BEST AND VERY PROFESSIONAL CM IN OUR WORLD BECAUSE ZERO ATTITUDE PERSON IN OUR INDIAN GOVERMENT,0,0,Lokhandwala Circle,VINODKAILASHNA1,1
2022-01-02 11:37:53,win free product from flipkart through supercoin.... https://t.co/ApYlm3Xd43 via @YouTube,0,0,"Orissa, India",Pk2771439Pradip,11
2022-01-02 11:37:54,@Seema_Yadav123 Happy new your,0,212,"Navi Mumbai, India",9praful,4073
2022-01-02 11:37:58,"Hi guys
Happy new year 2022 https://t.co/WFRZfwNWiA",0,1,Mini ooty,PurandarSahani,13
2022-01-02 11:37:59,@WhereIsMy_Food It's a true ??,0,320,"Jodhpur, India",iamvishal_____,25566
2022-01-02 11:38:01,Just posted a photo @ Check-In Property Consultants &amp; Builders https://t.co/UNK9uzg8Sb,0,67,"Punjab, Pakistan",CheckinP,935
2022-01-02 11:38:02,"Top 10 Tamil movie songs 2021
https://t.co/8D68O1ldsa https://t.co/EdAgOfVWpS",0,20,"Palayankottai, India",WriterVinoth,81
2022-01-02 11:38:03,Just posted a photo @ Mahashakthi Roadlines Pvt Ltd https://t.co/xqHgvAaudH,0,0,"Bengaluru, India",Mahashakthipvt,4
2022-01-02 11:38:03,"Super ❤️
#hours https://t.co/usDzc06b6g",0,1,"Punjab, Pakistan",AsadIma3,18
2022-01-02 11:38:06,"@BouddhaMadhu @cbhanp @BhimArmyChief OBC""s are unaware of their rights",0,2537,"Mysore, India",raghothamahoba,6772
2022-01-02 11:38:11,@its__shai Good evening 🌻☕,0,5055,"Punjab, Pakistan",SuNny_Rjpt,109051
2022-01-02 11:38:12,@koliberki Amezing 😲,0,11,"Danapur, India",169_gaurav,110
2022-01-02 11:38:12,@SangamDube @inextgorakhpur @inextlive @JagranNews Thank you sir,0,45,"Gorakhpur, India",pranjal9582006,259
2022-01-02 11:38:14,@zomatocare You getting back also will take ages! Same as how you people deliver orders @zomato @zomatocare,0,69,"Mumbai, India",priya_dalwadi,1057
2022-01-02 11:38:14,"Just posted a photo @ Lahore, Pakistan https://t.co/zTUgFVKzOe",0,1,"Lahore, Pakistan",Eventrra_Org,6
2022-01-02 11:38:14,"Why there is no skip option bro ..
@DisneyPlusHS  @hotstar_helps @DisneyplusHSVIP",0,182,"Vishakhapatnam, India",Mr_kiransravan,1924
2022-01-02 11:38:18,@alestiklal 1. Wish you a happy new year 2022. https://t.co/Rsk0RPyU70,0,932,"New Delhi, India",IshwerSinghGo10,10928
2022-01-02 11:38:19,"&amp; thats a wrap! 

#NewYear https://t.co/M8RvNSvkzx",0,1511,Sri Lanka,nuzlyMN,13135
2022-01-02 11:38:24,2. Please share as much as you can. https://t.co/UCDTbuBEnh,0,932,"New Delhi, India",IshwerSinghGo10,10929
2022-01-02 11:38:27,I am in love with the impossibility of us 🥰 https://t.co/o2z06cpeVN,0,2,Bangladesh,fariajahu,9
2022-01-02 11:38:29,"That's right, had to put them down. #NowWeEat #TowerBurger https://t.co/lseWFBxRzP",0,138,"Mumbai, India",sagar_kari,477
2022-01-02 11:38:38,"@chaitanya_pm @RajuShinde09 Congratulations Chaitanya !
Many More to follow dear !",0,1061,"Mumbai, India",satishmalavade,156
2022-01-02 11:38:38,@TharinduSanka17 @CSE_Media Thanks bro,0,280,Sri Lanka,RukshanThe,468
2022-01-02 11:38:40,@chandanjnu @AlamTauquirJNU Happy Birthday bhai❤️,0,1758,"Kolkata, India",AjmalKhanINC,12850
2022-01-02 11:38:42,distance sucks i need you here with me 😟,0,893,"Tamil Nadu, India",itsdeena94,40443
2022-01-02 11:38:43,Just posted a photo @ Check-In Property Consultants &amp; Builders https://t.co/czCG10Y5fd,0,67,"Punjab, Pakistan",CheckinP,936
2022-01-02 11:38:44,@parhlayaffan And i thought I was dumb,0,191,"Punjab, Pakistan",hibakazmi01,1020
2022-01-02 11:38:45,@LomasJayesh @FUCK_twi_tter_ @Burning_H2 No bby,0,44,"Bihar, India",AmitYad18876702,354
2022-01-02 11:38:46,"@asiffshahzad Read again, its confirmation",0,9007,"Rawalpindi, Pakistan",KhaleeqKiani,9958
2022-01-02 11:38:46,"Kis level par ho ap.
Single
Married
Engaged??",0,125,"Punjab, Pakistan",Umar_Afzaljutt,946
2022-01-02 11:38:49,"M&amp;P Orange🍊 Day #2022 
#Orangeisthecourier
#WeareMnP
#MnPCourier
#ksr_br
👇Go LIKE/COMMENT❤️
#likeforlikes #comments https://t.co/3HOqjAUBp6",0,9,"Kasur, Pakistan",Ahmad_ji143,31
2022-01-02 11:38:51,Highly recommend watching Harry Potter 20 year anniversary special for curing Omicron.,0,1178,"Mumbai, India",Zwackleby,69767
2022-01-02 11:38:54,"@horizonresorthunza after recent snowfall 

#AsIClick #Eych #HorizonResortHunza #HunzaDiaries @ Horizon Resort Hunza https://t.co/ejkb5FqJ3i",0,518,Jammu & Kashmir,xovirax,4039
2022-01-02 11:38:54,@nsajan will look forward for it,0,2221,"Chennai, India",senthilnayagam,39476
2022-01-02 11:38:55,Just posted a photo @ Food Addicts Lounge https://t.co/4nL36HRk2Q,0,23,"Dhaka, Bangladesh",BADSHAALFAHAD,426
2022-01-02 11:38:57,@CMOfficeUP @myogiadityanath please show this road condition https://t.co/sumWKKGiwI,0,3,"Uttar Pradesh, India",RahulKu98420937,10
2022-01-02 11:39:03,"With English subtitles.. marvel of engineering.

https://t.co/7x48r2RNfc",0,1266,"Punjab, Pakistan",Asadullahk,13315
2022-01-02 11:39:04,Someone pls update the status of earlier foundation stones laid by Modi ji,0,22,"Gurgaon, India",AnilBedi15,3264
2022-01-02 11:39:06,@bajajsanjiv sir..your finance company and your credit card company as well both have crossed their limits in harassment,0,7,"Haveli, India",n_manojj,445
2022-01-02 11:39:06,@Lordsmile666 @zillizsng @TOIKolkata @atkmohunbaganfc He loanded out,0,32,"Kalna, India",AbhirupNandi3,1437
2022-01-02 11:39:12,Just posted a photo @ Sangrur https://t.co/8jhw06F2N0,0,1,"Sangrur, India",georgepreet,4
2022-01-02 11:39:14,@SoulsOfTheShoes @Astrology_us Fine.. u,0,91,"Yadagirigutta, India",Naveen20282675,6648
2022-01-02 11:39:14,"Awesome para gliding 

@HiHyderabad https://t.co/USaMEODL66",0,3,Kondapochamma Reservoir,Raajhyd,136
2022-01-02 11:39:16,Blood vessels https://t.co/kw5vFxzxny,0,6038,Mandalay Hill,John27268891,307
2022-01-02 11:39:19,"Hijab is not a hurdle between education it's a right from constitution
#HijabisOurRight
#UdupiStudentsNeedJustice",0,12,"Karnataka, India",SyedzaheeraliA,38
2022-01-02 11:39:20,@Seema_Yadav123 You are celebrity now .,0,212,"Navi Mumbai, India",9praful,4074
2022-01-02 11:39:24,@ShilpiYlucknow @preeti_chobey @samajwadiparty @juhiesingh @nidhisamajwadi @dimpleyadav Happy birthday,0,29,"Uttar Pradesh, India",Susheel94372993,937
2022-01-02 11:39:25,"𝕁𝕠𝕪𝕗𝕦𝕝 𝔼𝕧𝕖𝕟𝕚𝕟𝕘 ℕ𝕚𝕘𝕙𝕥

#evening2022 #namamigange #ganga @ Gandhi Ghat Near Nit Patna https://t.co/CjJgjk4fbl",0,278,"Patna City Outer, India",RRealiene,23718
2022-01-02 11:39:28,@coo_so_fi Where listed? 🤔,0,749,"Bankura, India",Surajit92655891,2563
2022-01-02 11:39:28,"@DeFi_Horse Excellent project
@mussadlone
@Aqibhassanbhat3
@Ahmedlone02
https://t.co/bOemdWEGQK #DeFiHorse #DeFiHorseNewYear #DeFiHorseXnXX",0,11,"Baramula, Jammu & Kashmir, India",AabidHussain144,340
