2022-01-10 12:15:17,"Three friends together: 😅😂😂
Four friends together:😅😭😂😂
#Friends",0,0,"Barpeta Road, India",BabulIs68625658,2
2022-01-10 12:15:18,@timesofindia Congress is itself a good Italian family of dynasty,0,92,"Sholinganallur, India",alwar2014,47430
2022-01-10 12:15:18,"Thanks @ZeptoNow for giving me a free cold drink, https://t.co/Yapd0ECvmW",0,109,"Kota, India",Abdussamadman,89
2022-01-10 12:15:20,Like brothers haha 🤣,0,29,"Vijayawada, India",urstruly_rk,2593
2022-01-10 12:15:20,@Utube_Subscribe plz Subscribe my channel Support me🙏❤️https://t.co/VDb7VApnSa,0,0,"Batala, India",khosladk2091,2
2022-01-10 12:15:20,"@DTDCIndia Dear DTDC, could you please update the status of this, I am yet to receive the package from you.
Con no C16516941",0,33,"Hyderabad, India",kvsadu,46
2022-01-10 12:15:20,It tired to travel every day but #nature #railway heals everything. https://t.co/VBZxLzpnJg,0,118,Sri Lanka,SathiraJanith,69
2022-01-10 12:15:28,"Wow, thank you so much everyone, I just hit 500 subscribers on YouTube! #500subs #YouTube
https://t.co/JSspYC2MzP",0,4,"Bihar, India",RaviKum17871834,12
2022-01-10 12:15:29,Just posted a photo @ https://t.co/riJcLnXyB9 https://t.co/r4LtH00VBJ,0,3309,"Halebid, India",bernarddsa,7747
2022-01-10 12:15:32,@alluarjun @Rakulpreet @aryasukku @iamRashmika My favourite hero bro aa,0,7,"Vishakhapatnam, India",VardhanSai55,18
2022-01-10 12:15:33,@kaalicharan Why can't we bring in a rule to punish the families deserting their pets?,0,161,"Mumbai, India",Jaydoochs,1575
2022-01-10 12:15:33,"Live session with @Frenzyritz13 
@MLHacks #LocalHackDay 
I guess this gonna be awesome 💯
#mlhbuild #workfromanywhere https://t.co/Y4mVOFzKM8",0,51,"Hazratganj, Lucknow",Shruty71630223,106
2022-01-10 12:15:37,"""but it does seem as if the more one gets the more one wants, don't it?""",0,67,"New Delhi, India",deepanshireads,433
2022-01-10 12:15:38,@__yoursolution Shethut,0,754,"Bengaluru South, India",ParwezAliKhan1,22849
2022-01-10 12:15:40,"Just posted a photo @ Mumbai, Maharashtra https://t.co/BOuoli6ASL",0,19,"Mumbai, India",pareshjena1987,43
2022-01-10 12:15:42,"#dhoni 23(6) 
Finisher for a reason 
#Dhoni 
#MSDhoni❤️❤️❤️
#mahi07❤️
#thala07
#07theluckynumer https://t.co/3AlMfeeuMI",0,117,"Thane, India",NitinTiwari_07,389
2022-01-10 12:15:43,@timesofindia Good.,0,92,"Sholinganallur, India",alwar2014,47431
2022-01-10 12:15:46,@MuneebaCh14 Exactly,0,11,"Punjab, Pakistan",Faiza14355555,54
2022-01-10 12:15:52,Gulam Mustafa RM with govt kazi https://t.co/1PSYWHUORU,0,30,"Uttar Pradesh, India",GulamMustafaRM,27
2022-01-10 12:15:54,"""Now let's fly round, and do double duty today, so that we can play tomorrow with free minds.""",0,67,"New Delhi, India",deepanshireads,434
2022-01-10 12:15:57,@doncorl3on3 Kha standard gym o,0,594,"Peshawar, Pakistan",GKamranKhan,30260
2022-01-10 12:16:00,Me and who? And when????,0,287,"Sirajganj, Bangladesh",fatematuzjannat,3353
2022-01-10 12:16:02,"Don't wait for chance, just do it n you'll get a chance 💢",0,507,"Sikkim, India",YourajSubba3,437
2022-01-10 12:16:04,"About today 🏂

#Gulmarg #Snowboarding https://t.co/mok6KATX2a",0,1971,Apharwat Peak,Farhat_naik_,2588
2022-01-10 12:16:06,".....CHANGE YOURSELF......
EVERYTHING Will CHANGE
🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰 https://t.co/HKYrTQ3VZW",0,0,"Noakhali, Bangladesh",YusufJa99234883,1
2022-01-10 12:16:09,@MdJoynal2837438 Amin,0,2,"Dhaka, Bangladesh",shuhan1915,22
2022-01-10 12:16:09,Ocean air💙💙💙 https://t.co/C0cHal6Aye,0,4226,Thailand,MILAFALLS,16502
2022-01-10 12:16:15,@Priya88732696 Super ddd,0,2,"Tamil Nadu, India",KobiSathish,38
2022-01-10 12:16:16,@scalpeltalks Hmmm mostly m feeling not to good due to risk of #FOMO . 🤕,0,174,"Nagaur, India",DrPareek_06,728
2022-01-10 12:16:18,@AnupamPKher Great sir 👌 @AnupamPKher,0,0,"Nanded, India",itsmahesh770,21
2022-01-10 12:16:21,@seokjintiddles All of them 💜💜,0,115,"Navi Mumbai, India",Vaishna41203994,302
2022-01-10 12:16:23,@kbssidhu1961  help karo please asi poor man ha sanu money di load a village Bagge wala ferozepur punjab mobile number 62809 82675,0,249,"Firozpur, India",TejbirBains,1853
2022-01-10 12:16:23,"@rehack20 https://t.co/xC2okwRIUv

See this too",0,183,"Haveli, India",KaptaanSparroow,4505
2022-01-10 12:16:24,@GaganPratapMath Absolutely right Gurudev ..👏😒,0,0,"Bihar, India",RaviKrRoy2002,1
