2022-01-23 11:41:40,"New trending @Akash_s_c_ 
#akashscmy https://t.co/tKjXSTrD21",0,24,"Bhopal, India",Akash_s_c_,47
2022-01-23 11:41:41,Inter exam fee date extended.. https://t.co/b5hVxvoQY7,0,1,India,Rameshbablu0000,10
2022-01-23 11:41:43,"@IndiaToday @tweets_amit If not committed wrong
Why so scared",0,17,"New Delhi, India",Rajinde83096010,81
2022-01-23 11:41:46,"Just posted a photo @ Delhi, India https://t.co/xP26HSOA0L",0,28,"New Delhi, India",vintagewatchcom,641
2022-01-23 11:41:48,Tea time https://t.co/kbBtyLTMD0,0,14,"Nepal Telecom, Dhangadhi",Bikramkhadka200,47
2022-01-23 11:41:53,Black 🖤 https://t.co/hB4PJodVlK,0,8,"Kanpur, India",VishalS46865014,44
2022-01-23 11:41:55,Another ten years and all these abhsy dube and Sankranti would be gone with the wind,0,12,"New Delhi, India",keshoramg,1580
2022-01-23 11:41:55,"Kehndi Hundi Si ka overdose ho raha hei boss.
One more track is about to be ruined.",0,626,"Mumbai, India",JyotiBaneJwala,3150
2022-01-23 11:41:57,"@nwekeand_z @NigeriaStories If you don't have any business there, others do.",0,196,"Greater Noida, India",taramasalata001,978
2022-01-23 11:42:01,is it me or Juice WRLD and Post Malone sound kinda similar?,0,34,"Kolkata, India",ultranovaaa,454
2022-01-23 11:42:04,"If you want flowers on Feb 14th just die on Feb 13th !
#PSL2022
#PSLAnthem",0,114,"Rawalpindi, Pakistan",ZahidHassanDaw1,2414
2022-01-23 11:42:04,@mir_sana05 @imfatimasana i love Ellyse Perry!,0,47,"Indore, India",_____rohitsingh,13064
2022-01-23 11:42:05,@Akhwandzada1 London sy 😁,0,171,"North-west Frontier, Pakistan",ImRameezK,7405
2022-01-23 11:42:06,@Hidderkaran @GudumbaNews @ncbn Yes tammulu convininetnly forget cunningness of Babu garu,0,4279,"Rajendra Nagar, India",satyajithpinku,138096
2022-01-23 11:42:06,Omission of KHANgress is the only vision needed . 🤣,0,528,"Mumbai, India",Oh_My_Sanity,1991
2022-01-23 11:42:07,@PKSekarbabu @mkstalin @CMOTamilnadu @tnhrcedept @DMKITwing @arivalayam Always my role model 😉,0,1,"Tirukalukundram, India",Ganeshsniper,39
2022-01-23 11:42:09,@RealArnab_ Very true,0,17,"New Delhi, India",Rajinde83096010,82
2022-01-23 11:42:10,The sun will shine on us again ☀️ https://t.co/8abrrMWTmF,0,0,"Guwahati, India",Aforanne2,2
2022-01-23 11:42:11,@Plumb_infront Awana must be a better dancer on 'main nashe me talli ho gaya',0,430,"Agra, India",DrGumsNProbes,6191
2022-01-23 11:42:11,"NEW G SERIES 
RO UV UF MINERAL COPPER TECHNOLOGY IN JUST 6999 RS @ Ludhiana, Punjab, India https://t.co/STVg4rcSi9",0,0,"Ludhiana, India",DsAquafresh,11
2022-01-23 11:42:14,@jainwin_anuj Self realisation and God Realisation🌾,0,0,"New Delhi, India",AnujKum68865891,2
2022-01-23 11:42:15,"Urgent rtpcr test in Mumbai 
Anyone has a guy ?",0,2995,"Mumbai, India",mazherr,98372
2022-01-23 11:42:20,Just posted a video @ Yellapur https://t.co/ONSk0Drtup,0,10,"Yellapur, India",UDAYnaik1995,137
2022-01-23 11:42:21,"Many congratulations, you deserve it all. More power &amp; success to you... 👍",0,103,"Rawalpindi, Pakistan",nazar_aslam,3076
2022-01-23 11:42:23,Please 🙏 like comment share and subscribe karna please 🙏🙏🙏🙏 https://t.co/Fj9DvIjN37,0,0,Jalpaiguri,purnima_sikdar,3
2022-01-23 11:42:26,Mission 2024......🔯✊ https://t.co/KTIqH8u6IP,0,64,"Anantapur, India",khlJss1,11650
2022-01-23 11:42:30,What you think? @elonmusk @RayyanK81073007 https://t.co/w8kbuHFaRu,0,2,"Islamabad, Pakistan",Muhamma34523755,1
2022-01-23 11:42:33,Tea time 😃😃😃😃 https://t.co/BsRXdfnEhL,0,14,"Nepal Telecom, Dhangadhi",Bikramkhadka200,48
2022-01-23 11:42:35,"Yes. 
True said by you.",0,696,"Mumbai, India",Sachchi67504978,14548
2022-01-23 11:42:37,So they found cancer cells in my abdomen area. Important CT Scan tomorrow. Keep me in your prayers 🙏,0,198,"Surat, India",imruzaan,3350
2022-01-23 11:42:43,"Good evening guys 😍😍😍
#beast 
#BeastFirstSingle 
@actorvijay",0,56,"Mylapore Tiruvallike, India",RohithkumarRo,2622
2022-01-23 11:42:44,"Netaji Birth Place Museum,Cuttack 
#NetajiSubhashChandraBose 🙏 https://t.co/NAJTPWqw8A",0,8532,"Cuttack, India",yourstrulybabul,33314
2022-01-23 11:42:45,"@Veeru23mayee Blessed to know you anna, hyderbad lo biryani tindam, vaste message chei anna",0,4279,"Rajendra Nagar, India",satyajithpinku,138097
2022-01-23 11:42:46,WORTHY WINNER RASHAMI,0,23,"New Delhi, India",Piya139931259,805
2022-01-23 11:42:48,@hibapoetry absolutely,0,850,"Kanpur, India",FaizBeg786,1935
2022-01-23 11:42:53,@MadhuriDixit Ek dam RIGHT.,0,1,"Hosur, India",sayedyousuff89,8
2022-01-23 11:42:57,"@Goa_TMCS @AITCofficial Vote for #Goa
#GoenchiNaviSakal 
#VoteForTMC
#GoaElections2022 

#GoaTMCS #TMCS",0,915,"Diamond Harbour, West Bengal",SR_Tmc007,16874
2022-01-23 11:42:57,@TheRashamiDesai @_ardently_elite WORTHY WINNER RASHAMI,0,23,"New Delhi, India",Piya139931259,807
2022-01-23 11:42:58,In any condition studies Must go on..... https://t.co/Vn8kbOl2Br,0,32,"Bhadohi, India",SkyHighBhadohi,58
2022-01-23 11:43:00,Indian judges are Lords of Universe,0,113104,"Rajasthan, India",DrGarekar,298582
2022-01-23 11:43:00,"NEW AQUAFRESH MODEL WITH
RO UV UF MINERAL TDS CONTROLLER
IN JUST 4999 RS @ Ludhiana, Punjab, India https://t.co/jhVPuG8jKi",0,0,"Ludhiana, India",DsAquafresh,12
2022-01-23 11:43:02,"Wordle 218 5/6
#Wordle
#Wordle218
⬜⬜⬜⬜🟨
🟨🟨⬜⬜⬜
⬜🟩⬜🟨⬜
🟩🟩🟩⬜🟩
🟩🟩🟩🟩🟩",0,3,"Kolkata, India",Its_GauravB,96
2022-01-23 11:43:04,@DrAMSinghvi All these culprits are blessed by your pay masters Antanio Maino aka Soniyaji,0,911,"Vododara, India",YeshwantPurani3,104161
2022-01-23 11:43:12,"I wish You Happy All Time....

PRATIK DESERVES BB TROPHY",0,1375,"Ahmadabad City, India",VishuJaadugar,30813
2022-01-23 11:43:15,@motu05111030 @HaryaxPathak @MahuaMoitra Thank you Bro for the Info. !,0,785,"Bengaluru South, India",PJosephLopez1,9595
2022-01-23 11:43:15,"Hello Lahore! 
 #See_Lahore2k22 is inviting you to participate in speech competition to show your confidence. https://t.co/arzDjvnMwF",0,329,"Lahore, Pakistan",IramAsl61765730,1130
2022-01-23 11:43:16,"Our Honorable Director Mr. MANOJ JAWA❤❤❤
Learning from you each day @ Healthopia Internation https://t.co/xJ9txjAXpM",0,9,"New Delhi, India",teamsidchopra,1065
2022-01-23 11:43:17,@nagma_e_vanshie So hot,0,252,"New Delhi, India",ArjunPa28728187,2637
2022-01-23 11:43:17,WORTHY WINNER RASHAMI,0,23,"New Delhi, India",Piya139931259,809
2022-01-23 11:43:18,"Nice project 
@VVSLaxman281 @Tyyyyx @tyrabanks",0,0,"Khulna, Bangladesh",MdAbirH88842828,246
2022-01-23 11:43:23,"https://t.co/amlq0imsqf
Right #Attitude",0,72,"Mylapore Tiruvallike, India",ZiBodyMindSoul,418
2022-01-23 11:43:29,"No MEN can LOVE you more than your DAD &lt;3
#fatherdaughter #ASYLUM https://t.co/pLHkelm7Ka",0,4,NIT SILCHAR,salaxciia,9
2022-01-23 11:43:36,BCCI still mulling options for Ranji Trophy | Cricket News - Times of India https://t.co/5JWvZfU1zh,0,218,"Itanagar, India",TeliRinguCamdir,1103
2022-01-23 11:43:43,SAME2SAME,0,146,"Punjab, Pakistan",sammdoo,3746
2022-01-23 11:43:43,@syeda_here_ 💯💯💯right,0,2897,"Punjab, Pakistan",MustansarAlii,5765
2022-01-23 11:43:44,@iqrarulhassan Great question... Love you iqrar Ul Hassan 💚🇵🇰🤍💛💚🇵🇰🤍💛💚🇵🇰 so proud of you 💚💛🇵🇰💚,0,430,"Federally Administered Tribal Areas, Pakistan",AbdulBasirkpk,2175
2022-01-23 11:43:44,"@PranavSp_ Really good to see this bro. The BTS, planning. Incredible 🔥",0,1929,"Karnataka, India",Hegden,6177
2022-01-23 11:43:48,59.99lakhs are waste.,0,15,"Ujjain, India",tikamsinghbanna,5
2022-01-23 11:43:50,@Ektashah27 A few and those were the best experiences.,0,132,"Bengaluru South, India",saurabh_view,1806
2022-01-23 11:43:56,@AdnanSamiLive Tu izzajat de agar! ❤️😍 Don’t forget to watch the end. Some words for you from Faraz! 😊😘🥰 https://t.co/uVj0m0LIII,0,101,"Bhopal, India",adnansamiaddict,1407
2022-01-23 11:43:57,@HRMIRENE Fb sure guys @manu369r,0,2334,Nepal,manu369r,14986
2022-01-23 11:44:02,@ahsangh28164424 I want to chop ur nkwobi,0,242,"Peshawar, Pakistan",kh_laiba,615
2022-01-23 11:44:04,Love you CryptoCoupe https://t.co/vur2LruEVH #CryptoCoupe,0,0,"Khulna, Bangladesh",MdAbirH88842828,248
2022-01-23 11:44:06,@2DastagirTLP Done,0,1057,"Sindh, Pakistan",Moa1770,2990
2022-01-23 11:44:08,"@OfficialTeamPs @KrishnaVashu2 Indian Army will get this ""New Weapon"" from SAAB soon
https://t.co/8SdGXNCJnQ",0,24,"New Delhi, India",Brijesh33063339,6763
2022-01-23 11:44:10,@kamleshkumari06 Jai Hind,0,333,"Himachal Pradesh, India",SatishS57600321,3053
2022-01-23 11:44:10,Wishing VP Shri M Venkaiah Naidu ji a speedy recovery and good health.,0,16291,"Bidar, India",bhagwantkhuba,9059
2022-01-23 11:44:13,@Ro__yal @sadafsheriff35 Han han wo hy 😂😂😂,0,5347,"Punjab, Pakistan",SuNny_Rjpt,119834
2022-01-23 11:44:13,"@Dii_Ramgi @Hilpesh @imVkohli @BCCI Unless it’s Virat Kohli, Ricky ponting, Steve Waugh.",0,0,"Nashik, India",oye_aman_,8
2022-01-23 11:44:14,Tinge niang le awwww 🤔,0,1106,"Aizawl, India",dingiralte,3972
2022-01-23 11:44:15,I doubt when a girl say just coz you're kind thats  why I'm talking with u,0,2,"Bilaspur, India",AshwinNial,128
2022-01-23 11:44:19,"Just posted a photo @ Bangalore, India https://t.co/II3F3xNT4P",0,13,"Bengaluru, India",Rogeeth_42,337
2022-01-23 11:44:19,"Dear @PMCPune #Pune
Will Kamala Nehru Park be open from tomorrow morning...?

@SidShirole",0,10121,"Pune, India",w_karve,69636
2022-01-23 11:44:20,"How's The Josh 

RISING STAR UMAR RIAZ

https://t.co/tDczLoPt4Y https://t.co/A5bOCXYQDz",0,4511,"Chhattisgarh, India",UmarArmy07,5481
2022-01-23 11:44:27,@HRMIRENE Fb sure guys @manu369r,0,2335,Nepal,manu369r,14987
2022-01-23 11:44:28,@KadirIsmam Sharam is silent 😩😂,0,242,"Peshawar, Pakistan",kh_laiba,616
2022-01-23 11:44:29,"A must watch to understand peaceful religious coexistence... 
@kamalkhan_NDTV @ndtvindia @ila_home
https://t.co/2OEVg9IiOr",0,172,"Varanasi, India",BibhaProfessor,2333
2022-01-23 11:44:32,"Beware of Christian missionaries conversions mafia

#पंजाब_धर्मांतरण_मुक्त_करो",0,261,"New Delhi, India",Parveenbeing,22073
2022-01-23 11:44:33,@SatlokChannel True God is kabir. https://t.co/4Cq6xpHEuM,0,2097,"Ghaziabad, India",NeeruBhai2020,25615
2022-01-23 11:44:39,@republic BJP a sign of national violence and terrorism,0,45,"Haora, India",ArneshDe,803
2022-01-23 11:44:40,@ramitsha Wish you a many many happy returns of the day SIR https://t.co/V0IQ5O6NL3,0,298,"Rudrapur, India",jain_pratayksh,678
2022-01-23 11:44:41,So beautiful this is from @PranavSp_  . He has explained how he created the shot. This is s must read. 🔥🔥,0,1929,"Karnataka, India",Hegden,6177
2022-01-23 11:44:44,@ShravakC You actually cleared many thing brother. Thank you,0,397,"Aurangabad, India",CSsajalbhardwaj,425
2022-01-23 11:44:46,Hi My dear all kindly like my post,0,11,"Baramula, Jammu & Kashmir, India",BilalKh28638558,23
2022-01-23 11:44:51,"Attendance time.
Retweet fast

RISING STAR UMAR RIAZ

https://t.co/tDczLoPt4Y https://t.co/yGmhhNiTp3",0,4511,"Chhattisgarh, India",UmarArmy07,5484
2022-01-23 11:44:52,"Make your food tasty and delicious
Try our premium khada hing in your tadka #food #receipe #spicyfood #foodies https://t.co/kqBcbLZGT1",0,9,"Daskroi, India",food_seasons,15
2022-01-23 11:44:54,Happy birthday lokesh anna https://t.co/o8Fky1LhbX,0,20,Mandideep,naidualekya_143,19
2022-01-23 11:44:57,"@mygovindia @SachinSTare1 Indian Army will get this ""New Weapon"" from SAAB soon
https://t.co/8SdGXNCJnQ",0,24,"New Delhi, India",Brijesh33063339,6766
2022-01-23 11:44:59,I Love this flower 🌹✨ https://t.co/YDnvUxsnx1,0,402,"Guwahati, India",EmpwlDaimary,346
2022-01-23 11:45:04,"Do you still follow British culture @MahindraRise ?
Very bad attitude of his team though his boss @anandmahindra is a kind soul.",0,85,"Mysore, India",amarhm,1229
2022-01-23 11:45:04,"@indiatvnews @SCofIndia Except Education and Healthcare
to poor, nothing should be given free",0,31,"Pune, India",True_Indian1947,8773
2022-01-23 11:45:04,@HRMIRENE Fb sure guys @manu369r,0,2335,Nepal,manu369r,14989
2022-01-23 11:45:07,"Umar Army mark your presence by Retweet this tweet  !! 

RISING STAR UMAR RIAZ

https://t.co/tDczLoPt4Y https://t.co/ZcG4MsCYJp",0,4511,"Chhattisgarh, India",UmarArmy07,5485
2022-01-23 11:45:12,"Best session
WORTHY WINNER RASHAMI",0,23,"New Delhi, India",Piya139931259,822
2022-01-23 11:45:13,"@ketanvirani_ @YogeshKumarDag5 Indian Army will get this ""New Weapon"" from SAAB soon
https://t.co/8SdGXNCJnQ",0,24,"New Delhi, India",Brijesh33063339,6767
2022-01-23 11:45:29,@mettablockchain thanks brother ..really appreciate ..I m so happy to meet you 💓,0,119,"Greater Noida, India",artbyujas,284
2022-01-23 11:45:30,"@AnujKum68865891 
Self realisation and God realisation 🪶",0,0,"New Delhi, India",AnujKum68865891,1
2022-01-23 11:45:31,Just posted a photo @ Narasaraopet Town https://t.co/KOfod17biP,0,12,"Guntur, India",MohanManiteja,65
2022-01-23 11:45:34,@hibamehar5 @WaseemBadami nice editing,0,361,"Wah, Pakistan",Misbahejaz9,56989
2022-01-23 11:45:34,"@CarryMinati Who is your best female pornstars?
#carryminati",0,40,Nepal,rajeshr44139913,27
2022-01-23 11:45:35,Nature 💕 https://t.co/uLe86TGmOl,0,402,"Guwahati, India",EmpwlDaimary,347
2022-01-23 11:45:37,"drop good playlists
nf, Jeremy zucker, joji, weeknd and eden",0,553,"Lahore, Pakistan",causicaI,18799
2022-01-23 11:45:37,Sweet ❤️ @ItsRubiology,0,1951,"Mumbai, India",samruddhik89,4605
2022-01-23 11:45:37,Or I will remove all of you 😂😂😂😂😂,0,11,"Baramula, Jammu & Kashmir, India",BilalKh28638558,24
2022-01-23 11:45:38,"@SureshChavhanke @sarpanch0007 Indian Army will get this ""New Weapon"" from SAAB soon
https://t.co/8SdGXNCJnQ",0,24,"New Delhi, India",Brijesh33063339,6769
2022-01-23 11:45:38,"I use #LunarCrush to track social insights for cryptocurrencies. Check it out!

https://t.co/CoVonc0AXI",0,5,"Dhaka, Bangladesh",MediaSamid,2918
2022-01-23 11:45:39,"Best ro service provider in Ludhiana
Service charge only 299 rs @ Ludhiana, Punjab, India https://t.co/KI0FuqFA4x",0,0,"Ludhiana, India",DsAquafresh,14
2022-01-23 11:45:41,@Aahana_15 im a 28 year old indian,0,26,"Uttarwari Pokhra, Bettiah",41ronnn,42
2022-01-23 11:45:45,@HRMIRENE @manu369r fb sure,0,2335,Nepal,manu369r,14991
2022-01-23 11:45:48,Jilebi cravings,0,180,"Andhra Pradesh, India",SummeRRR022,38319
2022-01-23 11:45:49,"Hey @GoogleIndia @Google @gmail 
Can you explain me why my account was disabled ? https://t.co/8jcp2Sr57u",0,77,"West Bengal, India",mosaddikur_404,2989
2022-01-23 11:45:53,@VPSecretariat I pray for his speedy recovery.,0,25825,"New Delhi, India",nihalchandindia,15981
2022-01-23 11:45:55,"@N09434002 Indian Army will get this ""New Weapon"" from SAAB soon
https://t.co/8SdGXNCJnQ",0,24,"New Delhi, India",Brijesh33063339,6770
2022-01-23 11:45:56,I have goals to achieve not people to impress💯,0,740,"Chandigarh, India",dilgirx,13536
2022-01-23 11:45:58,Just posted a photo @ Love story ツ https://t.co/1l7jm1xPiK,0,11,"Chittagong, Bangladesh",114_ayah,545
2022-01-23 11:46:00,@AmitSihag_INC @DeependerSHooda Get well soon cm shab,0,904,"Rewari, India",gujjar_ramotar,45128
2022-01-23 11:46:00,@Kum_100 Only @myogiadityanath,0,3,"Uttar Pradesh, India",Nakulpandit143,5
2022-01-23 11:46:01,Hum v the😂,0,19,"Haldwani-Kathgodam, India",NAVEENS54860571,306
2022-01-23 11:46:06,@Lightning_Log @atherenergy Plz do check the cctv footage from the IDC RESTAURANT. u will have the clear picture,0,8,"Bengaluru, India",MohdAqueebMujee,42
2022-01-23 11:46:06,Morning walk at Doodipathri https://t.co/zQCEkeHETb,0,126,"Badgam, Jammu & Kashmir",wahidjeelani,2385
2022-01-23 11:46:07,"@Rajput_Ashu13 @antt_shantt 🤣🤣🤣🤣🤣🤣

I have no clue why i read entire post 😪😪 https://t.co/0MhxyXzxlP",0,1244,"Daskroi, India",yash_speaks,4459
2022-01-23 11:46:14,@backham772 My pleasure ShehZaday,0,64,"Punjab, Pakistan",saadijazteamppp,1190
2022-01-23 11:46:17,"@JioCare @reliancejio very very poor service by jio team, after a gap of three days nobody has responded properly.",0,178,"New Delhi, India",GSTWITHGAWESHN1,6645
2022-01-23 11:46:17,This is a stunning set from @Deckle_Edge . Light Play is phenomenal here. 😻🔥,0,1929,"Karnataka, India",Hegden,6179
2022-01-23 11:46:18,@HRMIRENE @manu369r fb sure @manu369r,0,2335,Nepal,manu369r,14992
2022-01-23 11:46:20,"Come to meet real leaders of Pakistan
#See_Lahore2k22
#expo2k22 https://t.co/CzrilnQIOS",0,2,"Lahore, Pakistan",Mahii__28,3
2022-01-23 11:46:21,@11Sumaira Thanks please us par comments bi dy dnaa k kaise bane ha,0,172,"Lahore, Pakistan",usmansh1232424,489
2022-01-23 11:46:23,"I am A Disco Dancer....

PRATIK DESERVES BB TROPHY",0,1375,"Ahmadabad City, India",VishuJaadugar,30820
2022-01-23 11:46:24,"@VdG59saanvi @VedPrak37498903 Indian Army will get this ""New Weapon"" from SAAB soon
https://t.co/8SdGXNCJnQ",0,24,"New Delhi, India",Brijesh33063339,6772
2022-01-23 11:46:25,"@NFTupdate Real is rare 
Ps this is my genesis piece https://t.co/ffK9QBtfgt",0,376,"Dehradun, India",sid_eight,2612
2022-01-23 11:46:25,@HRMIRENE Fb sure @manu369r,0,2335,Nepal,manu369r,14993
2022-01-23 11:46:27,"@AshishAchan @poojadomale @asmita2020 @VedikaChoudhar3 Loyal person always fees lonely in this society, like me..💔❤🙏",0,2100,"Solapur, India",chetanshendge,18054
2022-01-23 11:46:29,@Aligulpir The much anticipated ending 😂😂,0,9670,"Islamabad, Pakistan",i_m_mariam,52735
2022-01-23 11:46:35,@HRMIRENE @manu369r fb sure @manu369r,0,2335,Nepal,manu369r,14994
2022-01-23 11:46:36,@Aahana_15 im travelling in a train,0,26,"Manua Pool, Bettiah",41ronnn,43
2022-01-23 11:46:37,"@iUsmanaliii Selected calls only 
Abi b yahe main yeh main wo",0,171,"North-west Frontier, Pakistan",ImRameezK,7408
2022-01-23 11:46:38,"Don't confuse your ambition with your North Star. 

The North Star keeps you on course. Your ambition marks the milestones of that course.",0,928,"Bengaluru South, India",SudKes,7380
2022-01-23 11:46:38,"@jamalu_bjp Indian Army will get this ""New Weapon"" from SAAB soon
https://t.co/8SdGXNCJnQ",0,24,"New Delhi, India",Brijesh33063339,6773
2022-01-23 11:46:39,Sab off online ha g,0,6423,"Punjab, Pakistan",Desiwife30,187
2022-01-23 11:46:40,Just posted a photo @ Bariyarpur Haat https://t.co/sfBVVeD435,0,0,"Purba Muzaffarpur, India",Raushankumarpk,393
2022-01-23 11:46:50,Evry manes womenes will this health card use the your us of your health,0,0,"Punjab, Pakistan",Mateen171315941,96
2022-01-23 11:46:51,Shame BJP,0,36,"Faridabad, India",jsslko,3144
2022-01-23 11:46:52,"German Navy Chief resigns over remarks in India thinktank on Ukraine, Russia - The Hindu https://t.co/PZKimwoc9V",0,1200,"Haveli, India",ninaneapen,102189
2022-01-23 11:46:53,"@shalabhmani @deepaksharmazad Indian Army will get this ""New Weapon"" from SAAB soon
https://t.co/8SdGXNCJnQ",0,24,"New Delhi, India",Brijesh33063339,6774
2022-01-23 11:46:54,"https://t.co/8xajC2AfzL

Kindly share recording bcz of networking issue.
@AkshatSaraf ji",0,642,"Madhya Pradesh, India",anshulcool1985,80335
2022-01-23 11:47:01,Just posted a photo @ Aloha In Tripura. https://t.co/HKuBnboJVL,0,86,"Agartala, India",ALOHATRIPURA,340
2022-01-23 11:47:02,"Keep trending with full Josh  !! 

RISING STAR UMAR RIAZ

https://t.co/tDczLoPt4Y https://t.co/LxAQiPqhSJ",0,4511,"Chhattisgarh, India",UmarArmy07,5486
2022-01-23 11:47:05,We’re only halfway through January and I’ve already been in so many situations 🥰👏🏻,0,354,"New Delhi, India",evidenceofmine,1058
2022-01-23 11:47:05,Pant dropped two times RVD today 😑,0,16746,"Thoothukkudi, India",Itz_Shiva31,118915
2022-01-23 11:47:06,"Thank you for donating blood for a cause.

@KiranKS @girishalva @mangalpady Thank you for supporting for the cause. https://t.co/QzxNubQf6r",0,613,"Bengaluru, India",Vidyadhara89,33519
2022-01-23 11:47:08,"@GitanjaliMoha20 @bulumishra Indian Army will get this ""New Weapon"" from SAAB soon
https://t.co/8SdGXNCJnQ",0,24,"New Delhi, India",Brijesh33063339,6775
2022-01-23 11:47:09,@Amna_A_k Although that should be the part of our every week routine.,0,96,"Punjab, Pakistan",David_Rosenfild,5541
2022-01-23 11:47:09,@Debarati_M How do you know if Ashok has one ?,0,764,"Gurgaon, India",JatlandBong,11542
2022-01-23 11:47:11,@akshaymarch7 Correct me if I'm wrong or if you have different opinion let me know.,0,2,"Mangalore, India",sunil_kj_,49
2022-01-23 11:47:12,"British Agent No.1. Is it MKGandhi or JLNehru ? Who tops the list ? 
#SubhashChandraBose 
#PatriotBose 
#Nehru",0,484,"Bengaluru South, India",RBhat7,45763
2022-01-23 11:47:14,"@benxclusive00 @GoogleIndia @Google @gmail @redskysolution4 I recovered it 
But why was it disabled",0,77,"West Bengal, India",mosaddikur_404,2991
2022-01-23 11:47:16,Very Full scroll .. https://t.co/Q93BEskcA9,0,11,"Barisal, Bangladesh",DarkHrid,8
2022-01-23 11:47:17,Inform which route is this....,0,316,"Rajpura, India",kishoreda50,9339
